store_id,brand,product_id,daily_revenue,orders_count,avg_unit_price,lag_1_qty,lag_7_qty,lag_14_qty,lag_30_qty,rolling_7_mean_qty,rolling_7_sum_qty,rolling_7_std_qty,rolling_14_mean_qty,rolling_14_sum_qty,rolling_14_std_qty,rolling_30_mean_qty,rolling_30_sum_qty,rolling_30_std_qty,growth_rate_7,trend_14,trend_30,trend_acceleration,rolling_7_mean_price,rolling_7_std_price,rolling_14_mean_price,rolling_14_std_price,rolling_30_mean_price,rolling_30_std_price,year,month,week,day,dayofweek,is_weekend,predicted_qty
9167,Chandran-Dass,654297,13.25,1,4.416665194444935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,42,19,5,1,2.7399266
9169,Banik-Ratta,15314,578.8499755859375,1,192.94992754533664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,17,22,0,0,2.8749492
9170,Pant LLC,679284,877.8900146484375,1,292.62990733951005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,35,26,0,0,2.930221
9171,Mann-Kapadia,563740,96.33000183105467,1,96.3299055011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,39,28,5,1,0.9368761
9172,Arya Group,888807,230.5800018310547,1,76.8599749903599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,24,2,0,2.8923268
9174,"Doshi, Sarraf and Sama",965755,532.5700073242188,1,532.5694747547441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,49,7,3,0,0.9598702
9175,Subramaniam LLC,798639,211.25,1,211.24978875021128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,36,7,3,0,0.95318335
9177,Dass and Sons,681063,321.2799987792969,1,160.6399190696889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,38,23,5,1,1.8937243
9178,Lall LLC,820973,114.5199966430664,1,38.17331948991564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,7,18,6,1,2.8944473
9180,"Arya, Sundaram and Pingle",767398,22.13999938964844,1,7.379997336550367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,18,3,2,0,2.7262197
9183,"Shroff, Wason and Dugar",131748,81.3499984741211,1,81.34991712420397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,25,3,0,0.96889305
9184,Edwin-Lall,133542,68.48999786376953,1,34.244981809393856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,19,12,6,1,2.0338619
9185,"Kadakia, Mohan and Sathe",803607,949.72998046875,1,316.5765546307318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,23,7,4,0,2.8910577
9188,Dalal-Shan,63769,878.0700073242188,1,878.0691292550896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,32,12,5,1,0.9848374
9189,Sabharwal-Mital,621677,317.79998779296875,1,105.93329395322492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,5,4,6,1,2.8992999
9190,D’Alia-Dey,319388,657.7999877929688,1,657.7993299936388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,6,10,5,1,0.96675277
9191,"Roy, Seth and Patla",690565,951.27001953125,1,317.08990081378306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,47,26,6,1,2.8864949
9192,Basu and Sons,992178,632.4299926757812,1,316.2148382304715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,34,23,4,0,1.9074527
9194,Kara-Golla,114414,832.0599975585938,1,416.0297907644015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,2,11,3,0,1.8574694
9196,Chana LLC,712307,264.8900146484375,1,88.29664211726512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,41,14,5,1,2.8944447
9198,"Shere, Thakur and Naik",449106,48.54999923706055,1,24.274987481036533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,44,4,5,1,1.8851796
9199,Mital-Oza,991434,237.6199951171875,1,118.80993815362469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,16,18,3,0,1.9139843
9202,"Krishna, Bail and Dyal",564692,215.6499938964844,1,215.64977824670612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,28,6,1,0.95746547
9203,Raghavan Inc,490602,549.469970703125,1,183.15659584884304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,40,6,6,1,2.8808935
9204,"Doshi, Sarraf and Sama",965755,532.5700073242188,1,532.5694747547441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,5,31,2,0,0.98039263
9207,"Savant, Batta and Mander",274207,328.510009765625,1,164.25492275535112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,34,24,3,0,1.9268314
9209,Narula Group,927651,426.7200012207031,1,426.7195745011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,21,4,0,0.9091683
9210,Pradhan and Sons,654623,422.1400146484375,1,211.06990178926785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,33,20,6,1,1.896693
9213,"Wable, Sankaran and Hari",692985,197.38999938964844,1,197.38980199984644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,16,19,2,0,0.9600076
9215,"Murty, Varghese and Saxena",697683,123.73999786376952,1,123.73987412389542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,27,7,6,1,0.9909469
9216,Naidu PLC,9436,88.43000030517578,1,88.42991187526391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,24,17,5,1,0.9249412
9218,Mohan-Virk,954722,616.4500122070312,1,308.2248519910896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,24,0,0,1.9253975
9219,Barad and Sons,848226,209.58999633789065,1,209.5897867481039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,38,16,0,0,0.96316344
9220,Mann-Kapadia,563740,96.33000183105467,1,96.3299055011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,18,1,0,0.9496714
9225,"Gera, Narang and Karpe",739534,994.5599975585938,1,497.27975013942176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,43,26,5,1,1.9090285
9226,Lall LLC,820973,114.5199966430664,1,114.51988212318427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,6,6,1,0,0.9946893
9228,Mohan Group,70969,631.7000122070312,1,210.56660054681024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,2,9,28,2,0,2.873894
9231,Cherian-Dara,876139,415.75,1,138.58328713890427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,11,15,4,0,2.8948143
9232,"Wable, Sankaran and Hari",692985,197.38999938964844,1,197.38980199984644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,29,22,5,1,0.9412428
9233,"Dyal, Saraf and Goel",613942,545.0,1,181.6666061111313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,10,43,24,1,0,2.9027722
9234,Sidhu PLC,324809,608.0,1,303.999848000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,33,15,3,0,1.9243166
9235,"Krishna, Bail and Dyal",564692,215.6499938964844,1,71.88330733772568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,2,8,0,0,2.900861
9240,Dass and Sons,681063,321.2799987792969,1,160.6399190696889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,24,15,3,0,1.905268
9241,"Pai, Kashyap and Ramachandran",56589,517.77001953125,1,517.7695017617483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,49,9,5,1,0.9825177
9243,"Gaba, Sodhi and Choudhary",604184,397.5499877929688,1,132.5166184254501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,15,16,6,1,2.8938785
9245,Bhasin LLC,60619,726.4099731445312,1,242.1365770026514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,21,22,2,0,2.8743694
9247,"Bhardwaj, Bhatia and Deshmukh",473929,440.1900024414063,1,146.72995190381812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,28,14,6,1,2.8874955
9248,Sundaram Inc,557908,942.3699951171876,1,314.1232269979868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,11,15,4,0,2.90545
9249,Kapadia-D’Alia,659290,319.3399963378906,1,106.44662996375357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,38,20,2,0,2.904328
9251,Pal-Sehgal,171602,883.4400024414062,1,441.7197803608129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,44,2,5,1,1.8803806
9252,Agate Ltd,606256,369.2799987792969,1,184.63990706969489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,18,30,1,0,1.938812
9254,"Balan, Samra and Sekhon",647462,326.4200134277344,1,163.20992510890463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,21,26,6,1,1.915227
9255,Dalal-Shan,63769,878.0700073242188,1,439.03478414471726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,29,5,1,1.9116426
9260,Lall LLC,820973,114.5199966430664,1,114.51988212318427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,34,23,4,0,0.9632769
9261,"Thakur, Shah and Pingle",14145,630.8400268554688,1,630.8393960160728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,16,5,1,0.98388386
9262,Raghavan Inc,490602,549.469970703125,1,183.15659584884304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,5,0,0,2.9133425
9263,"Gala, Magar and Rajagopal",287070,443.1700134277344,1,443.1695702581641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,44,3,6,1,0.91635615
9265,Nadkarni Inc,327290,862.280029296875,1,287.42658062343145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,22,1,3,0,2.903884
9267,"Grewal, Swamy and Dayal",764014,612.0399780273438,1,204.01325800469525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,21,25,5,1,2.8664346
9273,"Bahl, Jaggi and Nath",487931,709.0800170898438,1,236.35992690997227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,23,3,0,0,2.9159138
9274,Tella-Master,53833,134.69000244140625,1,44.89665251491791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,36,6,2,0,2.880765
9276,Char-Divan,677169,261.0299987792969,1,130.51493413218137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,17,23,1,0,1.9151472
9278,"Swaminathan, Mahal and Dara",313754,136.60000610351562,1,45.53332019006514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,15,11,3,0,2.8917215
9279,Ramaswamy-Tata,11422,127.16000366210938,1,42.3866537584852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,23,9,6,1,2.8979738
9281,"Krishnamurthy, Sibal and Das",952168,236.9499969482422,1,78.98330598831207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,47,22,2,0,2.8926754
9282,Ramaswamy-Tata,11422,127.16000366210938,1,127.15987650223288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,49,9,5,1,0.97191405
9283,"Batra, Sant and Mandal",451812,530.8499755859375,1,265.4248550805412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,15,13,5,1,1.902477
9284,"Roy, Barad and De",490939,80.25,1,26.749991083336305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,40,30,0,0,2.910969
9285,Murthy-Kaul,962591,130.00999450683594,1,130.00986449697146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,36,3,1,0,1.0231451
9286,Mand-Choudhry,739448,755.6599731445312,1,251.88657375265248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,37,15,6,1,2.8977277
9294,Kara-Golla,114414,832.0599975585938,1,277.3532400684512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,21,22,0,0,2.9163477
9297,Acharya Ltd,942001,671.5499877929688,1,223.84992131434916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,23,9,4,0,2.8943868
9301,"Parmer, Gola and Yogi",993331,102.44000244140624,1,34.14665609825005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,11,47,25,5,1,2.863174
9304,Memon-Barad,679865,347.9100036621094,1,115.96996256404891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,36,9,5,1,2.8930044
9306,Banik-Ratta,15314,578.8499755859375,1,192.94992754533664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,17,25,1,0,2.8969834
9307,"Bains, Deol and Vaidya",146840,786.8499755859375,1,262.28323776756656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,3,17,2,0,2.8744256
9308,"Biswas, Kapoor and Patel",140489,650.2000122070312,1,325.0998435535938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,6,24,12,0,0,1.9315729
9309,Acharya PLC,492958,84.19999694824219,1,42.099977424132376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,12,50,12,1,0,1.9401387
9310,"Karan, Bandi and Acharya",712003,671.6799926757812,1,223.89325626084164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,14,9,6,1,2.90419
9311,Lall LLC,820973,114.5199966430664,1,38.17331948991564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,25,20,3,0,2.885672
9315,Pillay-Ahuja,642612,517.030029296875,1,172.34328565119645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,41,10,3,0,2.8859308
9316,Barman Inc,615545,448.1600036621094,1,224.07988979110976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,7,28,12,2,0,1.9135156
9318,Mangal-Sathe,455755,44.09000015258789,1,44.08995606263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,37,16,5,1,0.9395036
9322,"Anne, Mammen and Khatri",707935,820.9000244140625,1,410.4498069821277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,16,19,4,0,1.9066318
9324,Bora-Thakkar,382511,702.5399780273438,1,351.26981337876515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,39,28,5,1,1.8875091
9325,Deo-Kamdar,901144,340.3599853515625,1,340.35964499191755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,8,32,9,2,0,0.92674786
9329,Chauhan Inc,187399,53.4900016784668,1,17.829994616157393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,9,39,27,2,0,2.950121
9330,Ranganathan-Peri,853932,941.1900024414062,1,313.72989623717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,1,3,19,4,0,2.8906438
9332,Shah and Sons,26060,342.94000244140625,1,114.3132960427034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,11,12,1,0,2.9100795
9334,Pillay-Ahuja,642612,517.030029296875,1,258.5148853909948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,4,15,12,2,0,1.9104196
9337,Acharya Ltd,942001,671.5499877929688,1,223.84992131434916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,5,20,17,2,0,2.8995848
9342,"Roy, Seth and Patla",690565,951.27001953125,1,317.08990081378306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,37,11,2,0,2.9059753
9343,Viswanathan-Sha,925482,475.0400085449219,1,158.34661673276838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,30,25,3,0,2.8830743
9346,Char-Divan,677169,261.0299987792969,1,130.51493413218137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,38,17,1,0,1.9232754
