order_id,product_id,quantity,unit_price,total_price
8596751747,863930,1,242.57000732421875,242.57000732421875
8600159148,799459,3,852.02001953125,2556.06005859375
8602707005,883013,2,989.8800048828125,1979.760009765625
8603941640,818522,1,96.08999633789062,96.08999633789062
8606484804,654297,1,13.25,13.25
8607115856,324809,1,608.0,608.0
8607953669,34186,3,925.6500244140625,2776.9500732421875
8608111158,652118,1,22.040000915527344,22.040000915527344
8608459871,39154,3,946.8599853515625,2840.5799560546875
8608686211,336847,3,936.97998046875,2810.93994140625
8609945311,853932,3,941.1900024414062,2823.5700073242188
8611745429,146840,2,786.8499755859375,1573.699951171875
8612261848,672059,1,672.72998046875,672.72998046875
8614991290,642612,2,517.030029296875,1034.06005859375
8615488922,566052,3,87.30000305175781,261.90000915527344
8615999186,6405,2,236.50999450683594,473.0199890136719
8616726869,217710,2,58.59000015258789,117.18000030517578
8616880376,859361,2,432.3900146484375,864.780029296875
8617979440,552496,1,508.0,508.0
8618576020,382511,1,702.5399780273438,702.5399780273438
8619571588,820541,3,576.219970703125,1728.659912109375
8619795820,449106,2,48.54999923706055,97.0999984741211
8620144614,123983,2,785.6699829101562,1571.3399658203125
8621732366,256051,1,400.9200134277344,400.9200134277344
8622799862,679865,1,347.9100036621094,347.9100036621094
8623808984,462526,2,449.9700012207031,899.9400024414062
8629948751,901144,1,340.3599853515625,340.3599853515625
8638050442,689769,3,46.619998931884766,139.8599967956543
8638163868,832348,1,831.4299926757812,831.4299926757812
8640364495,398340,3,651.9299926757812,1955.7899780273438
8643851643,799952,2,922.6400146484375,1845.280029296875
8644734267,659290,1,319.3399963378906,319.3399963378906
8650539199,194682,1,912.2899780273438,912.2899780273438
8655600303,440875,2,275.0299987792969,550.0599975585938
8664447334,57405,1,607.6699829101562,607.6699829101562
8666314034,962591,1,130.00999450683594,130.00999450683594
8671875127,15314,2,578.8499755859375,1157.699951171875
8674211510,654297,1,13.25,13.25
8674445072,891833,3,493.19000244140625,1479.5700073242188
8675579025,317242,1,198.14999389648438,198.14999389648438
8676443273,144124,1,162.6699981689453,162.6699981689453
8681711802,56589,3,517.77001953125,1553.31005859375
8682172393,891833,1,493.19000244140625,493.19000244140625
8683154153,818522,2,96.08999633789062,192.17999267578125
8684571382,240179,1,90.55999755859375,90.55999755859375
8684710720,621677,3,317.79998779296875,953.3999633789062
8686093533,492958,2,84.19999694824219,168.39999389648438
8689865723,970529,1,827.4400024414062,827.4400024414062
8691567542,969851,3,340.6600036621094,1021.9800109863281
8694014791,478531,1,825.4600219726562,825.4600219726562
8694663463,186168,3,878.7999877929688,2636.3999633789062
8697396531,658389,3,152.5500030517578,457.65000915527344
8697966993,60619,3,726.4099731445312,2179.2299194335938
8698000932,690565,2,951.27001953125,1902.5400390625
8700151605,820541,2,576.219970703125,1152.43994140625
8701531535,219598,3,367.0799865722656,1101.2399597167969
8702642032,107548,1,891.5999755859375,891.5999755859375
8706556166,567671,2,418.4800109863281,836.9600219726562
8707473624,990993,3,263.70001220703125,791.1000366210938
8708211566,937542,1,97.04000091552734,97.04000091552734
8709694061,337168,2,545.489990234375,1090.97998046875
8710393245,112390,1,877.97998046875,877.97998046875
8711550413,914071,3,296.94000244140625,890.8200073242188
8712304346,537274,1,702.7100219726562,702.7100219726562
8713129069,470449,2,827.77001953125,1655.5400390625
8713948756,837480,2,217.39999389648438,434.79998779296875
8716008121,658389,3,152.5500030517578,457.65000915527344
8721540965,328457,2,858.5700073242188,1717.1400146484375
8723752267,137909,2,864.2999877929688,1728.5999755859375
8723912832,455755,3,44.09000015258789,132.27000045776367
8724590445,741341,1,923.8400268554688,923.8400268554688
8726185624,712003,2,671.6799926757812,1343.3599853515625
8726515908,34186,2,925.6500244140625,1851.300048828125
8727249149,555121,2,354.9100036621094,709.8200073242188
8729426842,942001,2,671.5499877929688,1343.0999755859375
8731122718,847349,3,781.0800170898438,2343.2400512695312
8732072897,366066,2,918.5800170898438,1837.1600341796875
8732395640,448752,1,160.07000732421875,160.07000732421875
8735245723,672059,3,672.72998046875,2018.18994140625
8737295686,490602,3,549.469970703125,1648.409912109375
8739415992,433521,2,321.3299865722656,642.6599731445312
8740552000,876139,1,415.75,415.75
8741892156,540618,2,317.04998779296875,634.0999755859375
8742091504,349294,3,934.75,2804.25
8744806310,491521,3,556.3499755859375,1669.0499267578125
8750169461,373536,2,494.1700134277344,988.3400268554688
8755280486,589812,3,163.02999877929688,489.0899963378906
8755782101,961614,3,227.22000122070312,681.6600036621094
8756001290,726958,1,887.47998046875,887.47998046875
8756485728,60619,3,726.4099731445312,2179.2299194335938
8757869416,435929,1,856.8900146484375,856.8900146484375
8758992688,891833,1,493.19000244140625,493.19000244140625
8763754537,723678,3,675.4600219726562,2026.3800659179688
8764192824,673058,2,765.760009765625,1531.52001953125
8764776130,82484,1,914.8800048828125,914.8800048828125
8765283513,449106,3,48.54999923706055,145.64999771118164
8766330526,704868,3,193.4600067138672,580.3800201416016
8774158800,492958,2,84.19999694824219,168.39999389648438
8781520615,689769,2,46.619998931884766,93.23999786376953
8782031586,820541,3,576.219970703125,1728.659912109375
8787105023,398340,1,651.9299926757812,651.9299926757812
8787660233,672059,2,672.72998046875,1345.4599609375
8789328634,196719,2,217.5,435.0
8789376461,903336,2,551.8800048828125,1103.760009765625
8790217194,589812,2,163.02999877929688,326.05999755859375
8792586840,937542,3,97.04000091552734,291.12000274658203
8793868975,60619,3,726.4099731445312,2179.2299194335938
8794436743,329351,3,310.8699951171875,932.6099853515625
8795242622,33797,3,888.1199951171875,2664.3599853515625
8801161214,313754,3,136.60000610351562,409.8000183105469
8803091944,697683,2,123.73999786376953,247.47999572753906
8803314647,367391,3,939.5499877929688,2818.6499633789062
8806260669,611575,1,482.05999755859375,482.05999755859375
8807380767,490602,1,549.469970703125,549.469970703125
8808930721,67197,1,552.2000122070312,552.2000122070312
8811831663,136533,3,826.2100219726562,2478.6300659179688
8812220964,659290,2,319.3399963378906,638.6799926757812
8812616740,673058,2,765.760009765625,1531.52001953125
8813216380,876139,3,415.75,1247.25
8813470284,77308,1,223.27000427246094,223.27000427246094
8814047085,764014,2,612.0399780273438,1224.0799560546875
8814435884,256783,1,906.5399780273438,906.5399780273438
8820606892,689769,3,46.619998931884766,139.8599967956543
8824559505,578097,3,267.6099853515625,802.8299560546875
8829163586,615545,3,448.1600036621094,1344.4800109863281
8830321199,894539,2,445.4800109863281,890.9600219726562
8837578937,33797,1,888.1199951171875,888.1199951171875
8838095431,592784,1,280.3500061035156,280.3500061035156
8848227434,723678,3,675.4600219726562,2026.3800659179688
8849914077,154179,3,582.8699951171875,1748.6099853515625
8851743592,385113,1,816.3800048828125,816.3800048828125
8852367079,714999,3,882.510009765625,2647.530029296875
8853713324,799688,2,309.6199951171875,619.239990234375
8854320668,123983,3,785.6699829101562,2357.0099487304688
8859147707,123983,1,785.6699829101562,785.6699829101562
8860588793,378287,1,332.8399963378906,332.8399963378906
8861024199,329351,2,310.8699951171875,621.739990234375
8861557989,398340,3,651.9299926757812,1955.7899780273438
8862036450,954722,1,616.4500122070312,616.4500122070312
8865698939,107548,2,891.5999755859375,1783.199951171875
8866977450,564692,1,215.64999389648438,215.64999389648438
8869292457,567671,1,418.4800109863281,418.4800109863281
8870165072,186168,1,878.7999877929688,878.7999877929688
8872250952,94225,3,77.11000061035156,231.3300018310547
8873697539,378287,2,332.8399963378906,665.6799926757812
8875274470,807452,3,144.19000244140625,432.57000732421875
8875483494,578097,2,267.6099853515625,535.219970703125
8875605037,876139,1,415.75,415.75
8875965392,361361,3,826.2100219726562,2478.6300659179688
8879377902,883013,2,989.8800048828125,1979.760009765625
8884235937,859361,2,432.3900146484375,864.780029296875
8884350133,851978,1,715.719970703125,715.719970703125
8884389971,945635,1,778.9000244140625,778.9000244140625
8891144024,492958,1,84.19999694824219,84.19999694824219
8891340263,623234,3,329.7900085449219,989.3700256347656
8891725854,120532,3,697.530029296875,2092.590087890625
8895262247,153019,1,947.9500122070312,947.9500122070312
8895501673,82484,1,914.8800048828125,914.8800048828125
8905341102,937542,2,97.04000091552734,194.0800018310547
8914775994,91670,3,439.239990234375,1317.719970703125
8916023990,34186,2,925.6500244140625,1851.300048828125
8916215165,925482,3,475.0400085449219,1425.1200256347656
8916648395,952168,3,236.9499969482422,710.8499908447266
8917116859,34186,1,925.6500244140625,925.6500244140625
8919999754,564692,3,215.64999389648438,646.9499816894531
8922741261,863930,3,242.57000732421875,727.7100219726562
8924056486,820973,2,114.5199966430664,229.0399932861328
8930380639,107548,1,891.5999755859375,891.5999755859375
8938687150,319388,3,657.7999877929688,1973.3999633789062
8939040193,36412,3,397.67999267578125,1193.0399780273438
8941550852,36412,3,397.67999267578125,1193.0399780273438
8943211530,487931,3,709.0800170898438,2127.2400512695312
8943989258,578097,1,267.6099853515625,267.6099853515625
8945838922,114414,3,832.0599975585938,2496.1799926757812
8946821991,462526,1,449.9700012207031,449.9700012207031
8952094523,654623,2,422.1400146484375,844.280029296875
8952275304,757274,3,98.31999969482422,294.95999908447266
8953871540,144124,2,162.6699981689453,325.3399963378906
8955500595,925482,1,475.0400085449219,475.0400085449219
8955573840,880510,1,951.4299926757812,951.4299926757812
8960508625,970529,1,827.4400024414062,827.4400024414062
8963522960,264803,2,995.97998046875,1991.9599609375
8966870214,131136,3,37.79999923706055,113.39999771118164
8968945932,52729,3,316.0199890136719,948.0599670410156
8969304162,9436,2,88.43000030517578,176.86000061035156
8971796779,952168,3,236.9499969482422,710.8499908447266
8971899775,186168,1,878.7999877929688,878.7999877929688
8972569491,51036,3,931.6099853515625,2794.8299560546875
8972877222,373536,1,494.1700134277344,494.1700134277344
8974710941,962591,1,130.00999450683594,130.00999450683594
8976616698,120385,2,597.9099731445312,1195.8199462890625
8977771682,63769,2,878.0700073242188,1756.1400146484375
8978231928,243235,3,109.02999877929688,327.0899963378906
8979476889,256051,3,400.9200134277344,1202.7600402832031
8980370750,56589,1,517.77001953125,517.77001953125
8980502814,256783,3,906.5399780273438,2719.6199340820312
8980701254,219598,2,367.0799865722656,734.1599731445312
8981940261,552496,2,508.0,1016.0
8982211913,992178,1,632.4299926757812,632.4299926757812
8986314607,700048,1,141.27999877929688,141.27999877929688
8992870838,757274,2,98.31999969482422,196.63999938964844
8993722297,952124,2,127.08000183105469,254.16000366210938
8994776653,487065,3,374.67999267578125,1124.0399780273438
8997413283,839170,2,481.6300048828125,963.260009765625
8997415290,883013,2,989.8800048828125,1979.760009765625
8997788831,146840,2,786.8499755859375,1573.699951171875
8999547266,952124,3,127.08000183105469,381.24000549316406
9000165912,60619,2,726.4099731445312,1452.8199462890625
9000851345,623234,3,329.7900085449219,989.3700256347656
9004078716,760828,3,563.4500122070312,1690.3500366210938
9006387145,968887,3,40.70000076293945,122.10000228881836
9006983686,305754,3,979.989990234375,2939.969970703125
9015471552,679865,2,347.9100036621094,695.8200073242188
9020583379,317242,3,198.14999389648438,594.4499816894531
9020705185,654623,2,422.1400146484375,844.280029296875
9021529086,107548,3,891.5999755859375,2674.7999267578125
9021754099,60619,2,726.4099731445312,1452.8199462890625
9024719693,659290,3,319.3399963378906,958.0199890136719
9026783092,432617,2,863.1799926757812,1726.3599853515625
9030686359,747801,1,277.760009765625,277.760009765625
9031695663,697683,1,123.73999786376953,123.73999786376953
9032188284,52729,3,316.0199890136719,948.0599670410156
9039053330,94225,3,77.11000061035156,231.3300018310547
9039440500,228286,3,179.0800018310547,537.2400054931641
9039495201,677169,3,261.0299987792969,783.0899963378906
9039933820,317242,3,198.14999389648438,594.4499816894531
9043955242,56589,3,517.77001953125,1553.31005859375
9045592834,473647,2,43.04999923706055,86.0999984741211
9046226901,954722,3,616.4500122070312,1849.3500366210938
9047534059,673058,3,765.760009765625,2297.280029296875
9047652469,319388,3,657.7999877929688,1973.3999633789062
9048597167,661577,1,720.9500122070312,720.9500122070312
9050314096,196719,2,217.5,435.0
9051644316,914071,3,296.94000244140625,890.8200073242188
9052752169,114414,2,832.0599975585938,1664.1199951171875
9056190831,890232,3,432.0,1296.0
9057555029,757274,2,98.31999969482422,196.63999938964844
9057909300,120532,1,697.530029296875,697.530029296875
9064682961,799688,3,309.6199951171875,928.8599853515625
9065518834,319388,2,657.7999877929688,1315.5999755859375
9065873433,930284,3,189.47000122070312,568.4100036621094
9069556587,747801,1,277.760009765625,277.760009765625
9069936094,991434,3,237.6199951171875,712.8599853515625
9072111617,112390,1,877.97998046875,877.97998046875
9073572548,60619,1,726.4099731445312,726.4099731445312
9074325310,11422,2,127.16000366210938,254.32000732421875
9075991438,444361,3,822.6300048828125,2467.8900146484375
9077946933,487065,2,374.67999267578125,749.3599853515625
9080324081,256783,3,906.5399780273438,2719.6199340820312
9080432189,140489,2,650.2000122070312,1300.4000244140625
9087377568,432617,1,863.1799926757812,863.1799926757812
9087426355,114414,2,832.0599975585938,1664.1199951171875
9087747856,256783,2,906.5399780273438,1813.0799560546875
9090089969,552883,1,888.1599731445312,888.1599731445312
9090769419,305754,1,979.989990234375,979.989990234375
9091185978,552883,2,888.1599731445312,1776.3199462890625
9091960039,689769,1,46.619998931884766,46.619998931884766
9093918346,91670,3,439.239990234375,1317.719970703125
9096638812,240179,3,90.55999755859375,271.67999267578125
9097056321,540618,1,317.04998779296875,317.04998779296875
9099298435,89084,3,598.8300170898438,1796.4900512695312
9102202025,832348,3,831.4299926757812,2494.2899780273438
9102648124,859361,3,432.3900146484375,1297.1700439453125
9103834515,57405,3,607.6699829101562,1823.0099487304688
9104077642,118820,2,12.319999694824219,24.639999389648438
9105127475,183929,3,738.739990234375,2216.219970703125
9107314128,820541,3,576.219970703125,1728.659912109375
9107923488,4452,1,169.8800048828125,169.8800048828125
9111535172,784673,1,491.3900146484375,491.3900146484375
9113393578,832348,1,831.4299926757812,831.4299926757812
9116180240,890623,1,354.5199890136719,354.5199890136719
9118004489,473647,1,43.04999923706055,43.04999923706055
9121393476,219598,3,367.0799865722656,1101.2399597167969
9122210530,567671,3,418.4800109863281,1255.4400329589844
9126871366,154179,3,582.8699951171875,1748.6099853515625
